-3.39816e-05	1.6075562077582683e-11
-3.39624e-05	-4.592304211556047e-12
-3.39432e-05	-1.1050548075218701e-11
-3.3923999999999996e-05	-2.4578270155066122e-12
-3.39048e-05	2.3066005951514058e-11
-3.388559999999999e-05	1.952352878725446e-11
-3.38664e-05	3.520438273368634e-12
-3.38472e-05	8.228863027102096e-12
-3.3828e-05	1.3970830330114731e-12
-3.3808799999999994e-05	6.319513867138069e-12
-3.37896e-05	-6.726068653770319e-12
-3.37704e-05	-2.3318194296677136e-11
-3.3751199999999996e-05	2.4586164712423925e-11
-3.3731999999999995e-05	1.9880880226610608e-11
-3.37128e-05	-8.389894556130433e-12
-3.36936e-05	-2.227704508056896e-11
-3.36744e-05	-5.884952753906972e-12
-3.3655199999999996e-05	-1.2305753899279447e-12
-3.3636e-05	-1.4828270813283014e-11
-3.361679999999999e-05	1.5496510653086852e-11
-3.35976e-05	3.390515587367566e-11
-3.3578400000000004e-05	2.1999415137268694e-11
-3.3559199999999995e-05	-1.7245795123987418e-11
-3.354e-05	2.0179548719518276e-11
-3.35208e-05	1.0734833070534165e-11
-3.3501600000000005e-05	3.532162931700615e-11
-3.3482399999999996e-05	-3.645975200439683e-11
-3.34632e-05	1.9015198347008034e-11
-3.3444e-05	5.203416700186927e-12
-3.34248e-05	-4.392393872801896e-12
-3.34056e-05	1.3314374458970876e-11
-3.33864e-05	-2.227479598102318e-12
-3.3367199999999995e-05	1.7142528528770076e-11
-3.3348e-05	1.8999948557292318e-11
-3.33288e-05	-1.660387179429696e-11
-3.3309600000000004e-05	-7.85197058895049e-12
-3.3290399999999996e-05	1.0641030739404316e-12
-3.32712e-05	-1.2067682119683394e-11
-3.3252e-05	-8.899647400668856e-12
-3.32328e-05	1.3490555371203994e-11
-3.3213599999999997e-05	3.01811522924767e-11
-3.31944e-05	1.3314028477921557e-11
-3.3175199999999994e-05	8.135126270391776e-12
-3.3156e-05	-2.9119558737537834e-12
-3.31368e-05	3.940460016383424e-13
-3.31176e-05	2.1311114722310676e-11
-3.3098399999999995e-05	-7.50383249181453e-12
-3.30792e-05	7.973829617568313e-12
-3.306e-05	-1.4181603156605785e-11
-3.30408e-05	-1.7141231439527835e-11
-3.3021599999999996e-05	-5.37986129640978e-12
-3.30024e-05	-3.921596260212021e-11
-3.298319999999999e-05	4.333308389092385e-11
-3.2964e-05	-7.415793393416864e-12
-3.29448e-05	3.1512755460332864e-11
-3.29256e-05	-5.809450770334902e-12
-3.2906399999999994e-05	-1.2457241253794334e-11
-3.28872e-05	1.7684421721941667e-11
-3.2868e-05	-7.362670730819402e-12
-3.2848799999999996e-05	-3.716258829969415e-12
-3.2829599999999995e-05	-6.187175141743821e-12
-3.28104e-05	-1.119324390248593e-11
-3.27912e-05	2.558187247681793e-12
-3.2772e-05	-1.9500495476076753e-11
-3.2752799999999996e-05	-1.5386206075255928e-11
-3.27336e-05	-2.098417432021969e-11
-3.271439999999999e-05	-4.572099164910009e-12
-3.26952e-05	-6.117672581718919e-12
-3.2676000000000004e-05	-1.070145803622192e-11
-3.2656799999999995e-05	9.98213890135478e-12
-3.26376e-05	7.924543826675858e-12
-3.26184e-05	6.27527380408284e-14
-3.2599200000000005e-05	-2.534424580181677e-11
-3.2579999999999996e-05	2.6205481630623572e-11
-3.25608e-05	6.400052046865034e-12
-3.25416e-05	-3.754952173318998e-11
-3.25224e-05	-1.581388548678153e-11
-3.25032e-05	-1.7018987179761339e-12
-3.2484e-05	-2.118208517110887e-11
-3.2464799999999995e-05	9.404438021989093e-12
-3.24456e-05	-3.4957320335765185e-11
-3.24264e-05	2.4625147259456398e-11
-3.2407200000000004e-05	-3.744217264152694e-12
-3.2387999999999996e-05	4.3596378841712885e-12
-3.23688e-05	-4.864450488050056e-13
-3.23496e-05	-1.9594087645839427e-11
-3.23304e-05	-2.6292709133406588e-11
-3.2311199999999997e-05	3.323133904338927e-11
-3.2292e-05	-3.6737276919654104e-11
-3.2272799999999994e-05	6.089055115146935e-12
-3.22536e-05	-3.8270149502432215e-11
-3.22344e-05	3.284982897370815e-11
-3.22152e-05	-2.1391374716887334e-11
-3.2195999999999995e-05	2.462274487251301e-12
-3.21768e-05	-7.86012705633651e-12
-3.21576e-05	-3.6272985145895225e-12
-3.21384e-05	-2.999879475296971e-11
-3.2119199999999996e-05	-2.4331075485288647e-11
-3.21e-05	5.33905438596973e-11
-3.20808e-05	-3.147823046476507e-11
-3.20616e-05	-3.835354978722491e-11
-3.20424e-05	-6.338930357044735e-12
-3.20232e-05	8.837222554984643e-12
-3.2003999999999994e-05	5.26143085058177e-12
-3.19848e-05	2.727094490845278e-11
-3.19656e-05	-4.353345477890065e-12
-3.1946399999999996e-05	-6.009589316501856e-11
-3.1927199999999995e-05	-1.364408110333729e-11
-3.1908e-05	4.7844520335539875e-11
-3.18888e-05	-4.9644988163313325e-11
-3.18696e-05	3.14902507935418e-11
-3.1850399999999996e-05	-3.0771741124611707e-11
-3.1831199999999994e-05	1.3195599933706225e-11
-3.1812e-05	-4.929454319283858e-11
-3.17928e-05	-7.523629985818693e-12
-3.17736e-05	-6.465621914175439e-12
-3.17544e-05	-6.666391386319188e-11
-3.17352e-05	6.107520840174101e-12
-3.1716e-05	4.4579167288484745e-11
-3.16968e-05	6.8526345727723354e-12
-3.16776e-05	-1.5944798914901807e-11
-3.16584e-05	-5.3154157761647313e-11
-3.16392e-05	1.299993400338741e-11
-3.162e-05	-5.562024840587184e-11
-3.16008e-05	1.679994881518193e-11
-3.15816e-05	2.823064641121445e-11
