-3.39816e-05	1.5754316024223756
-3.39624e-05	1.6045418420958817
-3.39432e-05	1.6341592357286396
-3.3923999999999996e-05	1.6642919059071155
-3.39048e-05	1.694948088176411
-3.388559999999999e-05	1.726136127743471
-3.38664e-05	1.7578644897405111
-3.38472e-05	1.7901417583850445
-3.3828e-05	1.8229766272283372
-3.3808799999999994e-05	1.8563779147232176
-3.37896e-05	1.890354552916668
-3.37704e-05	1.9249155979801966
-3.3751199999999996e-05	1.9600702342497267
-3.3731999999999995e-05	1.99582774949394
-3.37128e-05	2.0321975700955934
-3.36936e-05	2.069189247103817
-3.36744e-05	2.106812455857104
-3.3655199999999996e-05	2.145076992783451
-3.3636e-05	2.183992785155284
-3.361679999999999e-05	2.223569895718881
-3.35976e-05	2.2638185059304003
-3.3578400000000004e-05	2.3047489316495064
-3.3559199999999995e-05	2.3463716218069686
-3.354e-05	2.388697168514787
-3.35208e-05	2.431736275552686
-3.3501600000000005e-05	2.4754998002544135
-3.3482399999999996e-05	2.519998715526966
-3.34632e-05	2.5652441644552098
-3.3444e-05	2.611247386902112
-3.34248e-05	2.658019786709808
-3.34056e-05	2.705572901776449
-3.33864e-05	2.7539184012079914
-3.3367199999999995e-05	2.8030681069312964
-3.3348e-05	2.8530339707272194
-3.33288e-05	2.9038280887473427
-3.3309600000000004e-05	2.95546270918975
-3.3290399999999996e-05	3.0079502118861705
-3.32712e-05	3.061303121895422
-3.3252e-05	3.1155341145275277
-3.32328e-05	3.1706560065222367
-3.3213599999999997e-05	3.226681757118288
-3.31944e-05	3.2836244710563474
-3.3175199999999994e-05	3.3414974066084806
-3.3156e-05	3.4003139618662828
-3.31368e-05	3.460087685620037
-3.31176e-05	3.520832272233534
-3.3098399999999995e-05	3.5825615574365455
-3.30792e-05	3.6452895384656694
-3.306e-05	3.709030344911878
-3.30408e-05	3.7737982667543246
-3.3021599999999996e-05	3.839607735791008
-3.30024e-05	3.9064733267209917
-3.298319999999999e-05	3.9744097826331797
-3.2964e-05	4.0434319563163745
-3.29448e-05	4.113554890840618
-3.29256e-05	4.184793741442844
-3.2906399999999994e-05	4.257163834439068
-3.28872e-05	4.330680633688773
-3.2868e-05	4.405359739641584
-3.2848799999999996e-05	4.481216915364562
-3.2829599999999995e-05	4.558268055519623
-3.28104e-05	4.636529203965146
-3.27912e-05	4.716016548800808
-3.2772e-05	4.796746413287311
-3.2752799999999996e-05	4.878735273223215
-3.27336e-05	4.961999735273686
-3.271439999999999e-05	5.046556551626338
-3.26952e-05	5.132422606164787
-3.2676000000000004e-05	5.219614923494242
-3.2656799999999995e-05	5.308150664910347
-3.26376e-05	5.3980471194139055
-3.26184e-05	5.489321712338172
-3.2599200000000005e-05	5.581991997261495
-3.2579999999999996e-05	5.67607566569057
-3.25608e-05	5.771590513873754
-3.25416e-05	5.868554480203738
-3.25224e-05	5.966985627621567
-3.25032e-05	6.066902125612144
-3.2484e-05	6.168322265509349
-3.2464799999999995e-05	6.271264461638632
-3.24456e-05	6.375747223045573
-3.24264e-05	6.481789194708114
-3.2407200000000004e-05	6.589409094939439
-3.2387999999999996e-05	6.698625772951226
-3.23688e-05	6.809458162676389
-3.23496e-05	6.921925299038441
-3.23304e-05	7.036046311755442
-3.2311199999999997e-05	7.151840422885239
-3.2292e-05	7.269326917603511
-3.2272799999999994e-05	7.388525200964676
-3.22536e-05	7.50945471651092
-3.22344e-05	7.632135016385014
-3.22152e-05	7.756585681901207
-3.2195999999999995e-05	7.882826396622135
-3.21768e-05	8.010876875923366
-3.21576e-05	8.140756904331822
-3.21384e-05	8.272486305020786
-3.2119199999999996e-05	8.406084955610467
-3.21e-05	8.54157276840701
-3.20808e-05	8.678969666751799
-3.20616e-05	8.818295638517654
-3.20424e-05	8.959570668833715
-3.20232e-05	9.102814756170359
-3.2003999999999994e-05	9.248047910999082
-3.19848e-05	9.395290149141506
-3.19656e-05	9.544561469678733
-3.1946399999999996e-05	9.695881867841877
-3.1927199999999995e-05	9.849271327035636
-3.1908e-05	10.004749787016742
-3.18888e-05	10.162337144196098
-3.18696e-05	10.322053294618033
-3.1850399999999996e-05	10.483918030039852
-3.1831199999999994e-05	10.647951128808451
-3.1812e-05	10.81417226665782
-3.17928e-05	10.982601074961782
-3.17736e-05	11.153257075106117
-3.17544e-05	11.326159702976213
-3.17352e-05	11.501328309003174
-3.1716e-05	11.678782103931688
-3.16968e-05	11.858540186739837
-3.16776e-05	12.040621535187434
-3.16584e-05	12.225044976793457
-3.16392e-05	12.411829198498367
-3.162e-05	12.600992700372164
-3.16008e-05	12.792553846807483
-3.15816e-05	12.986530785923946
-3.15624e-05	13.182941488679253
-3.15432e-05	13.381803721801232
-3.1524e-05	13.583135036998131
-3.15048e-05	13.7869527519568
-3.14856e-05	13.99327395771568
-3.14664e-05	14.202115480167045
-3.14472e-05	14.41349388396288
-3.1428e-05	14.62742549886538
-3.1408799999999996e-05	14.843926295445259
-3.13896e-05	15.063012012801666
-3.13704e-05	15.28469805664134
-3.13512e-05	15.50899949949879
-3.1332e-05	15.735931089362367
-3.1312799999999996e-05	15.9655072296947
-3.12936e-05	16.19774195750338
-3.12744e-05	16.432648929236194
-3.12552e-05	16.67024144401216
-3.1236e-05	16.910532357754754
-3.1216799999999996e-05	17.153534150473682
-3.11976e-05	17.39925886416035
-3.11784e-05	17.647718107479935
-3.11592e-05	17.89892302797643
-3.114e-05	18.152884313247473
-3.1120799999999995e-05	18.40961218851101
-3.11016e-05	18.669116365622816
-3.10824e-05	18.931406070224472
-3.10632e-05	19.196489999940194
-3.1043999999999996e-05	19.464376336208883
-3.1024799999999995e-05	19.735072706364452
-3.10056e-05	20.008586201317986
-3.09864e-05	20.284923319829133
-3.09672e-05	20.564090007965554
-3.0947999999999996e-05	20.846091606600943
-3.0928799999999994e-05	21.13093284220251
-3.09096e-05	21.41861785967468
-3.08904e-05	21.709150136845473
-3.0871200000000004e-05	22.002532546270736
-3.0852e-05	22.298767287769458
-3.08328e-05	22.59785590558297
-3.08136e-05	22.89979928773703
